User,FitnessLevel,RecoveryRate,WorkoutGoal,Age,Gender,Set,Rep,RepSpeed,ForceOutput,HeartRate,GripStrength,FatigueLevel,VelocityLoss,WorkCapacity,RelativeIntensity,Density
41,Advanced,0.7129989497915796,Endurance,22,Male,0,0,1.5290515691249358,112.33394399883744,84.58088040765011,50.0,Low,0.0,171.76439333741504,2.246678835043172,240.90379443592428
24,Intermediate,1.0168633682422321,Strength,27,Female,1,2,0.9321958257151745,61.15423941963837,78.72571598727212,41.39028084900992,Low,2.896140589591519,57.007726711773266,1.477502367409011,56.06227191372408
7,Beginner,1.157516589416337,Strength,23,Female,0,3,0.9287200683341637,69.96262006812023,86.51234611250892,49.45060153231499,Low,2.641375232266502,64.97568929050175,1.4147981315778921,56.13365177739103
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,3,1,0.6239311053226095,31.857096002253922,107.12693282271981,25.81232829321053,Low,3.3868963106417995,19.876633121054773,1.2341813727997557,22.109526558468016
1,Intermediate,0.9333251883671226,Strength,18,Male,0,6,1.0491384715499574,75.05830100503407,75.32876454424816,49.51053511431683,Low,10.720886516373449,78.74655119355808,1.5160066300176793,84.37195074460207
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,0,6,0.8889891166647953,84.4323803249788,94.07936245061157,41.09779094564471,Low,11.041777770753809,75.05946720300894,2.054426194882872,64.79490531703047
39,Intermediate,0.8988570935172121,Strength,18,Male,2,0,0.7279711013665402,76.57030210362512,79.0594535110225,36.399742539274555,Low,0.0,55.740967154344695,2.1035945492584966,62.01308922549888
6,Intermediate,0.8393118775460912,Strength,30,Female,0,1,1.1191055495203173,77.80104391504918,78.96955986618076,50.0,Low,-1.0093224282446167,87.06758000380545,1.5560208471805668,103.73673791157113
21,Intermediate,0.7976572398541362,Endurance,27,Male,2,2,0.6592159626592967,54.455484605027934,99.05925809477094,36.6586294399876,Low,14.278172829853114,35.897924705982,1.4854751514564863,45.004142015189956
14,Beginner,0.8551502794715188,Strength,43,Male,4,1,0.22737541337451764,20.0,101.0103113550766,19.21558966034268,Low,-4.469661282030988,4.547508267490353,1.0408215054911734,5.317782217785725
4,Intermediate,0.8685521998038728,Strength,30,Male,2,3,0.5629627542800939,52.31898958137697,92.97705142498316,34.28773035822258,Low,10.254737346492822,29.453642475883516,1.5258807599363173,33.911155335717396
41,Advanced,0.7129989497915796,Endurance,22,Male,4,1,0.6075026982120975,30.21088868209374,120.58088040765011,17.91088409022857,Low,12.248431682219623,18.35319638975726,1.686733432206292,25.740810213411894
49,Beginner,1.1383189852792346,Endurance,18,Female,3,1,0.697470278766251,27.995542548115058,124.05413208918489,24.426237353336305,Low,-0.5718290220213473,19.52605886524625,1.1461258235159746,17.15340072893162
7,Beginner,1.157516589416337,Strength,23,Female,3,1,0.6696349102048625,43.050314279481704,106.51234611250892,28.06482630179302,Low,7.961598396476373,28.82799333683184,1.5339597075208542,24.905015353907476
39,Intermediate,0.8988570935172121,Strength,18,Male,1,1,0.8533156813537709,97.89815146986672,77.0594535110225,45.16042637613654,Low,5.016146482446718,83.53802782478398,2.167786204822269,92.93794919051292
17,Intermediate,1.073947968777169,Endurance,29,Female,1,4,0.7715562260266519,42.33701856405953,109.16924012894799,35.898958310760904,Low,13.337397842432042,32.665390264506065,1.1793383255923182,30.41614752114328
8,Intermediate,0.9755399554084354,Endurance,24,Male,0,3,1.039947682082347,67.36733547688704,79.53192666523107,47.87741257633394,Low,8.545103867105015,70.05850437725253,1.4070796737897946,71.81503143342734
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,0,2,0.9725817869506047,108.51008141651748,89.07936245061157,45.15997857594491,Low,2.676933701661483,105.53492888623218,2.402792969249191,91.1027746350541
22,Beginner,1.0206059258197335,Endurance,23,Female,3,0,0.6389850539799176,20.0,107.41615151804841,25.230158249447044,Low,0.0,12.77970107959835,0.7927020912655686,12.521667996064126
8,Intermediate,0.9755399554084354,Endurance,24,Male,0,7,0.9776011862668257,53.66464305966489,91.53192666523107,47.61840461878894,Low,14.027968435485269,52.46261871571417,1.1269726981050008,53.77797664450627
34,Intermediate,1.0856711863057111,Strength,24,Female,4,0,0.42026062311466267,29.44061421927447,101.06238518786503,18.02965031763758,Low,0.0,12.372730876670687,1.6328998104624501,11.396378237129019
30,Advanced,1.2799937617940123,Strength,42,Male,2,1,0.8642777503115555,191.26720822576056,78.17749103702971,35.62610000136106,Low,1.5134996686276305,165.30799243373218,5.368738168076641,129.14739760500282
8,Intermediate,0.9755399554084354,Endurance,24,Male,1,0,1.11972047663716,74.8498104292421,80.53192666523107,41.85821494929685,Low,0.0,83.81086541003204,1.7881748835141038,85.91219563400334
19,Intermediate,0.8216554870697557,Endurance,29,Male,4,0,0.6397052860450807,26.925676444390824,114.04559104152717,19.400596678364856,Low,0.0,17.224497551816324,1.3878787082120556,20.96313705651304
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,0,1,1.4187666459963997,95.52079465076227,63.6929558149821,48.601026891678764,Low,-0.9991847161469926,135.52171744957283,1.965406881180735,140.56101064808206
24,Intermediate,1.0168633682422321,Strength,27,Female,4,1,0.5679447670636399,34.30410467127436,104.72571598727212,16.996636743624524,Low,-8.110056220422242,19.48283673685364,2.018287686583301,19.15972016064638
34,Intermediate,1.0856711863057111,Strength,24,Female,0,3,0.8555139930870018,80.82721923058212,77.06238518786503,48.6306802187852,Low,11.10138029824843,69.1488170740738,1.6620622455800587,63.6921696496353
34,Intermediate,1.0856711863057111,Strength,24,Female,0,1,0.9835389214056064,93.19537250023433,67.06238518786503,50.0,Low,-2.2020133421899133,91.66127614887418,1.8639074127265385,84.42813337677563
31,Advanced,0.905313829563895,Strength,34,Female,3,3,0.6310247886786374,49.801195354097416,96.64909681133815,22.47721510506757,Low,11.796376774540702,31.425788774262863,2.215630046056707,34.71255274742509
1,Intermediate,0.9333251883671226,Strength,18,Male,1,1,1.0395848788980007,75.55490426561116,79.32876454424816,49.077231226698025,Low,8.131874442205937,78.54573600111542,1.539510295051017,84.15678996271724
9,Beginner,0.8121409833380322,Strength,32,Female,2,0,0.6725069628436602,20.0,92.18369275866755,31.82730058549974,Low,0.0,13.450139256873204,0.6283913182609184,16.561315056747837
26,Intermediate,0.9581492079931055,Strength,30,Female,3,0,0.776080994998436,55.0405896124765,96.74592996378966,26.288342872242403,Low,0.0,42.71595555175134,2.0937260209302613,44.58169000581035
35,Intermediate,0.8947243672464342,Strength,19,Male,1,2,0.7407124212622483,100.60766099972662,83.70290958591977,45.523870196024575,Low,6.614115818822571,74.52134417663898,2.2099979276040194,83.28962931495107
47,Beginner,1.0237145374607064,Strength,32,Female,1,1,0.6897885189752139,48.004355193547276,85.55817375181444,45.52223604722326,Low,0.3557961170104717,33.11285307331709,1.0545253991746748,32.34575608323037
27,Intermediate,0.849802801870305,Hypertrophy,22,Male,0,5,1.0299087047345705,62.507239300099904,74.46905469457332,44.019916988105294,Low,10.714070985965488,64.37674986409974,1.4199762779428646,75.75483861382484
39,Intermediate,0.8988570935172121,Strength,18,Male,4,2,0.40489775557611524,36.03870294653533,103.0594535110225,18.058286990539404,Low,2.317556185967225,14.591989936926486,1.9956876845366363,16.233919505389718
16,Beginner,1.0207447175199866,Strength,25,Male,0,5,0.8750252525829136,50.97582138616349,75.15987783353704,44.98400990445483,Low,5.709088153839738,44.6051309840492,1.1331986712886752,43.69857273800006
8,Intermediate,0.9755399554084354,Endurance,24,Male,3,0,0.8362545995607876,44.28481313597654,101.53192666523107,29.16237498956242,Low,0.0,37.03337867565037,1.5185598440890629,37.961890241856004
2,Intermediate,0.7590330519613642,Strength,31,Male,0,3,0.7980253727537137,71.35009938465804,84.43570817536282,49.79685602063249,Low,6.561227236665886,56.93918965745625,1.4328233477686219,75.01532969479283
34,Intermediate,1.0856711863057111,Strength,24,Female,3,2,0.5766331814027125,45.804725754808956,99.06238518786503,23.227794013669893,Low,13.050338788883323,26.41252473527425,1.9719790762684195,24.32826876144806
7,Beginner,1.157516589416337,Strength,23,Female,3,0,0.7275603427898144,47.287588314619235,107.51234611250892,26.163476524296044,Low,0.0,34.40457396388799,1.807389261259587,29.72272238319596
38,Intermediate,0.9337588884799567,Strength,31,Male,0,2,1.0534774249885113,101.61865516836431,66.50529364365697,47.405055776326144,Low,4.011077853982462,107.0529591775639,2.1436247961443677,114.64720266773573
10,Intermediate,0.965530055413721,Endurance,23,Male,0,1,1.0770803006697374,80.759051515097,85.60900750988625,47.21297092185011,Low,6.854477831190213,86.98398348768349,1.7105267520285417,90.089265384024
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,0,2,0.9995257242600919,62.41388077434198,87.12693282271981,50.0,Low,3.598449394411646,62.384279384857194,1.248277590521288,69.39238016268197
6,Intermediate,0.8393118775460912,Strength,30,Female,2,1,0.9043352858490697,45.03344754809281,91.96955986618076,34.6864764707025,Low,-1.2475996315163609,40.7253356611736,1.29829982263635,48.52223378276137
48,Advanced,0.9665210570610695,Hypertrophy,26,Male,0,4,1.2652876881787711,109.60256618476305,76.87939713429135,48.178851111292616,Low,3.7568403724524693,138.6787775863796,2.2749102849437413,143.48226879380695
28,Beginner,0.9584665966346795,Strength,24,Male,0,5,0.9489664753192121,44.54162739265427,77.88781974009713,49.16972495412423,Low,14.40637060580249,42.268511151788786,0.905875038518864,44.10009404616258
35,Intermediate,0.8947243672464342,Strength,19,Male,0,7,0.7942178163635847,98.75626655295802,84.70290958591977,45.10421792791609,Low,6.1942364835949215,78.43398637391044,2.1895128415988463,87.66263844211244
22,Beginner,1.0206059258197335,Endurance,23,Female,0,5,0.8607654737621698,31.554912313687502,93.41615151804841,46.69265000063071,Low,7.771787976880439,27.16137904721495,0.6758004019360835,26.61296759807838
35,Intermediate,0.8947243672464342,Strength,19,Male,3,2,0.6138513905628056,68.42744600996834,97.70290958591977,26.686333928536957,Low,8.089992679254957,42.004282885880365,2.5641380201968325,46.946565307688566
1,Intermediate,0.9333251883671226,Strength,18,Male,0,2,1.1643518209378227,93.10572089665978,65.32876454424816,50.0,Low,0.9165127623240139,108.4078156657545,1.862114380690908,116.15212025220964
11,Beginner,0.8656665859680498,Hypertrophy,37,Female,4,0,0.49718383832161095,20.942678311587752,118.96248279515736,19.541400941554713,Low,0.0,10.412361187689953,1.0717080777635115,12.028128760355656
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,0,2,1.3927416401916641,94.6231763872607,71.6929558149821,46.979752169045184,Low,0.8534838505469224,131.7856378817386,2.014126724905988,136.6860072183784
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,0,3,0.9564486792112189,109.37428584786403,93.07936245061157,47.29618632309962,Low,4.291320825896442,104.61089123885986,2.3125391715125683,90.30510134876597
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,0,6,0.7382691105753567,70.40268010433998,83.27751822790157,44.02412068806394,Low,12.312448438552998,51.97612402275244,1.599184206403553,53.394297032729924
40,Intermediate,1.057182432191474,Endurance,35,Male,1,3,1.106618976129298,53.31404954977912,108.0,44.49562256183582,Low,13.326215771859722,58.99833892608323,1.1981863671533513,55.807097547663446
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,0,3,1.0180927339719172,98.52564120965789,85.79882480975886,43.4720462661381,Low,1.6621480848291976,100.3082394254768,2.2664136475211043,82.23082411187161
49,Beginner,1.1383189852792346,Endurance,18,Female,0,4,1.0589086423472174,52.45326896013808,112.05413208918489,45.269773396301616,Low,-1.3685855289106421,55.54321982125325,1.1586819165686706,48.79403027227733
46,Beginner,0.9303397327885133,Strength,41,Female,2,2,0.578381619007241,35.73310273493925,89.60632072590371,32.9704832989368,Low,13.934103110566895,20.667369811986237,1.0837906538149196,22.214839234266204
0,Intermediate,0.833217982292962,Strength,32,Male,0,0,1.1056014637151672,106.07870472340174,60.09560932988242,50.0,Low,0.0,117.280771211202,2.121574052036554,140.7562402004492
38,Intermediate,0.9337588884799567,Strength,31,Male,1,3,0.892001094697974,85.06016043794277,82.50529364365697,41.81615281879131,Low,10.599956311481002,75.87375622583025,2.034145962025769,81.25617427124992
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,1,2,0.9378535977966762,57.901233633988426,96.12693282271981,47.3297946669048,Low,6.944016328572565,54.30288028050196,1.2233569323113658,60.403136006534865
26,Intermediate,0.9581492079931055,Strength,30,Female,0,6,1.0238503228395035,75.4268447800566,78.74592996378966,38.951394208294275,Low,11.759452716070781,77.22579937882607,1.9364349948623991,80.59884424653984
10,Intermediate,0.965530055413721,Endurance,23,Male,2,2,0.8191929651893367,49.911607919273855,111.60900750988625,37.378160952838755,Low,9.710965976692677,40.88723808875753,1.3353146680205668,42.346890718328815
35,Intermediate,0.8947243672464342,Strength,19,Male,4,0,0.4228495162998201,46.40577572715338,102.70290958591977,18.823207562553133,Low,0.0,19.62265981974474,2.465348857658251,21.931489301722312
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,3,0,0.44095443953207103,35.801610406970504,100.27751822790157,25.572444486166987,Low,0.0,15.78687905135124,1.4000073018568686,16.21762540274529
22,Beginner,1.0206059258197335,Endurance,23,Female,2,1,0.7780215432181141,27.416194928201243,106.41615151804841,35.697079352537315,Low,9.189341400125098,21.330390287207763,0.7680234533873448,20.89971148302327
26,Intermediate,0.9581492079931055,Strength,30,Female,3,1,0.7421864402738738,47.54706002505777,97.74592996378966,25.85619748285529,Low,4.36739914300188,35.28878322548583,1.8389037373991863,36.83011591616724
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,3,2,0.8842746919068579,44.46417666461776,95.6929558149821,25.675875592203667,Low,12.406633353473385,39.31854612099697,1.7317491188643215,40.78058250727977
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,2,4,0.7009538282549151,60.5206878412424,106.07936245061157,27.76965473260195,Low,12.517006188862167,42.422207830939556,2.179381999690774,36.62086932099789
3,Beginner,1.0293767882646523,Strength,22,Male,2,0,0.6675358122824528,68.1327287744811,86.28014867156938,37.788235726986485,Low,0.0,45.48103644549329,1.8030142360631525,44.183036552757
7,Beginner,1.157516589416337,Strength,23,Female,1,1,0.7910301506792955,51.86053973104214,95.51234611250892,39.615213311451896,Low,9.300656330114025,41.02325055775585,1.3091066306828079,35.44071462312835
23,Intermediate,1.20864585370021,Strength,19,Male,0,3,0.8268325142246763,130.8888764569051,74.40666640189394,47.715140163484854,Low,11.925081585823255,108.22317880490588,2.743130865073725,89.5407773358994
13,Beginner,1.0978969610765617,Endurance,20,Male,0,4,0.6825239371313467,67.1252398703063,84.14999772290562,50.0,Low,13.197720701695841,45.814582997167506,1.3425047705560307,41.72936340299173
17,Intermediate,1.073947968777169,Endurance,29,Female,3,4,0.6842473146681146,37.30929934075308,120.16924012894799,20.408138320058768,Low,7.464513776789822,25.528787886059153,1.8281578127057612,23.770950602175272
11,Beginner,0.8656665859680498,Hypertrophy,37,Female,2,1,0.6835883602098812,29.670982277565177,103.96248279515736,35.03884396950301,Low,12.496710622121403,20.282738120937225,0.8468025216981354,23.43016932793626
36,Advanced,1.110462061680402,Endurance,24,Female,3,0,1.0526098189057593,73.60200782339092,100.30555371460706,27.34461524132237,Low,0.0,77.4741961260798,2.6916453013579233,69.767468004602
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,4,1,0.46264504008817103,22.765203127959833,118.12693282271981,18.010088477973273,Low,11.282690748604237,10.532208313750333,1.2640249875383553,11.715371411947837
30,Advanced,1.2799937617940123,Strength,42,Male,0,3,0.9614091311004631,221.42718080094605,72.17749103702971,45.80974111257097,Low,10.892315395356569,212.88211349586268,4.83362644253312,166.31483178688313
10,Intermediate,0.965530055413721,Endurance,23,Male,2,0,0.9073006196720071,58.01963556132778,100.60900750988625,41.345953538500126,Low,0.0,52.64125129793672,1.4032723686981667,54.52051594071248
14,Beginner,0.8551502794715188,Strength,43,Male,4,5,0.2,20.0,109.0103113550766,15.0,Low,8.108216511557892,4.0,1.3333332444444503,4.677534953197976
15,Advanced,1.1536748423298229,Strength,27,Male,2,1,0.9558777141199627,113.4376581666151,76.30419132231759,36.29975372921784,Low,11.25300525946969,108.43252938342576,3.1250254722880704,93.98873184728274
15,Advanced,1.1536748423298229,Strength,27,Male,2,0,1.077081783912417,128.13123943970268,67.30419132231759,39.398134051933596,Low,0.0,138.007823950624,3.2522158541464825,119.62443772066878
